92037,-120.24,0.4888,39
92130,-119.67,2.566,39
92223,-119.93,2.566,39
92315,-119.51,1.7107,39
92408,-119.9,3.6657,39
92502,-120.49,2.6882,39
92594,-120.6,3.6657,39
92687,-120.64,1.5885,39
92780,-120.05,3.6657,39
92872,-120.78,3.5435,39
92965,-120.98,1.4663,39
93059,-120.99,0.2444,39
93151,-121.13,1.0997,39
93244,-121.4,3.2991,39
93337,-120.8,0.4888,39
93429,-120.76,1.4663,39
93522,-121.31,1.4663,39
93616,-120.69,3.1769,39
93708,-120.79,3.7879,39
93801,-121.24,2.8104,39
93894,-121.34,2.0772,39
93986,-121.49,1.5885,39
94080,-121.5,1.0997,39
94173,-121.17,1.7107,39
94265,-120.37,0.9775,39
94358,-120.14,0.9775,39
94451,-120.4,3.7879,39
94543,-120.7,2.3216,39
94637,-120.29,2.6882,39
94729,-120.75,1.5885,39
94822,-120.33,0.9775,39
94915,-120.88,2.8104,39
95007,-120.7,2.9326,39
95100,-120.44,0.9775,39
95194,-119.97,1.5885,39
95286,-119.94,1.4663,39
95379,-119.99,3.5435,39
95472,-119.9,2.4438,39
95564,-119.72,2.4438,39
95657,-120.13,1.4663,39
95751,-120.83,3.5435,39
95843,-121.07,1.5885,39
95936,-121.39,1.4663,39
96029,-121.33,3.0547,39
96121,-121.9,3.4213,39
96215,-122.01,1.4663,39
96308,-121.33,3.9101,39
96400,-121.59,2.3216,39
96493,-122.12,2.1994,39
96586,-120.77,1.955,38
96678,-117.17,1.3441,38
96772,-115.26,2.9326,38
96865,-115.14,2.0772,38
96957,-115.2,3.1769,38
97050,-115.33,1.0997,38
97143,-115.11,2.9326,38
97235,-114.9,3.1769,38
97329,-115.09,4.2766,38
97422,-115.5,3.2991,38
97514,-114.92,2.0772,38
97607,-114.53,1.4663,38
97700,-114.53,1.955,38
97793,-114.81,3.4213,38
97886,-114.69,2.9326,38
97979,-114.8,2.9326,38
98071,-114.74,0.6109,38
98164,-115.06,1.3441,38
98257,-115.13,3.1769,38
98350,-114.87,0.9775,38
98443,-115.44,2.566,38
98536,-115.38,0.6109,38
98628,-115.13,1.3441,38
98721,-115.03,2.6882,38
98814,-115.43,3.5435,38
98907,-115.03,0.7331,38
99000,-115.39,0.6109,38
